,Lon,Lat,RSRP,Region,Distance,Bearing,Gain
1577,-51.8168,-30.8645,-118.33333333333331,306,2862.4003553147554,227,-48.95370333
1578,-51.8066,-30.8708,-103.32142857142856,132,2864.127957773686,203,-48.95803667
1579,-51.817,-30.8645,-118.11428571428571,306,2876.5585186324874,228,-48.9493
1580,-51.8154,-30.866,-100.17647058823528,277,2883.4792356822686,223,-48.958205
1581,-51.8171,-30.8645,-118.53846153846152,306,2883.659120620801,228,-48.9493
1582,-51.8172,-30.8645,-117.44444444444444,306,2890.773928606538,228,-48.9493
1583,-51.8068,-30.871,-101.95833333333331,132,2892.091030019178,203,-48.95803667
1584,-51.8173,-30.8645,-116.76923076923076,306,2897.9028379546758,228,-48.9493
1585,-51.8154,-30.8662,-109.5,247,2899.6352227803714,223,-48.958205
1586,-51.8174,-30.8645,-113.77777777777776,305,2905.0457448520606,228,-48.9493
1587,-51.8216,-30.8593,-111.16666666666669,453,2907.4421129550215,242,-48.94668833
1588,-51.807,-30.8711,-97.69090909090907,132,2909.9371088257394,204,-48.96223667
1589,-51.8175,-30.8645,-110.33333333333331,305,2912.20254630385,228,-48.9493
1590,-51.8216,-30.8594,-109.0,453,2912.6172446410105,242,-48.94668833
1591,-51.8216,-30.8595,-110.2,453,2917.8253233993296,242,-48.94668833
1592,-51.8216,-30.8596,-111.125,453,2923.06617313033,242,-48.94668833
1593,-51.8071,-30.8712,-91.04166666666669,132,2923.9475973435283,204,-48.96223667
1594,-51.8176,-30.8646,-109.60526315789473,305,2926.712182325909,228,-48.9493
1595,-51.8216,-30.8597,-112.6,423,2928.3396178830494,241,-48.946745
1596,-51.8216,-30.8598,-111.43478260869566,423,2933.6454818841785,241,-48.946745
1597,-51.8177,-30.8646,-114.46835443037978,305,2933.8784883994017,228,-48.9493
1598,-51.8216,-30.8599,-109.5897435897436,423,2938.9835895514757,241,-48.946745
1599,-51.8154,-30.8667,-103.56666666666666,247,2940.3683918011006,222,-48.94932
1600,-51.8178,-30.8646,-110.23404255319149,305,2941.0584388218,229,-48.953695
1601,-51.8073,-30.8713,-90.39705882352942,132,2941.870534955272,204,-48.96223667
1602,-51.8179,-30.8646,-110.16666666666669,305,2948.251933907575,229,-48.953695
1603,-51.81800000000001,-30.8646,-117.15873015873017,305,2955.458874756679,229,-48.953695
1604,-51.8074,-30.8714,-90.3939393939394,132,2955.9056538307973,204,-48.96223667
1605,-51.8154,-30.8669,-106.96551724137932,247,2956.795535813782,222,-48.94932
1606,-51.8075,-30.8714,-90.90625,132,2959.850080586849,204,-48.96223667
1607,-51.8216,-30.8603,-112.33333333333331,423,2960.6549529731824,240,-48.94679167
1608,-51.8216,-30.8604,-109.66666666666669,423,2966.151653203996,240,-48.94679167
1609,-51.8182,-30.8646,-114.96666666666668,305,2969.912702016245,229,-48.953695
1610,-51.8216,-30.8605,-110.0,423,2971.679548617727,240,-48.94679167
1611,-51.8154,-30.8671,-104.52631578947368,247,2973.297282011243,222,-48.94932
1612,-51.8183,-30.8646,-119.0,305,2977.15939449713,229,-48.953695
1613,-51.8216,-30.8606,-109.5,423,2977.2384654541834,240,-48.94679167
1614,-51.8216,-30.8607,-107.0,393,2982.828230278458,240,-48.94679167
1615,-51.8184,-30.8646,-118.48,305,2984.4191448673414,229,-48.953695
1616,-51.8155,-30.8672,-107.87012987012989,247,2987.9368055008376,222,-48.94932
1617,-51.8077,-30.8716,-88.6111111111111,102,2987.961941317641,204,-48.96223667
1618,-51.8216,-30.8608,-108.88524590163937,393,2988.4486699911595,239,-48.95363667
1619,-51.8185,-30.8646,-117.5,305,2991.691858064511,229,-48.953695
1620,-51.8078,-30.8716,-91.29411764705884,102,2991.955823156897,205,-48.94938
1621,-51.8216,-30.8609,-109.6,393,2994.099611847842,239,-48.95363667
1622,-51.8156,-30.8672,-112.3030303030303,247,2994.3149056410666,222,-48.94932
1623,-51.8186,-30.8646,-119.0,305,2998.977439782771,230,-48.95824667
1624,-51.8216,-30.861,-112.0,393,2999.780883472431,239,-48.95363667
1625,-51.8079,-30.8717,-85.31818181818181,102,3006.031889149246,205,-48.94938
1626,-51.8158,-30.8672,-117.4891304347826,246,3007.1217880826352,222,-48.94932
1627,-51.8159,-30.8672,-116.02739726027396,246,3013.5503549961127,222,-48.94932
1628,-51.8217,-30.8611,-113.4090909090909,393,3013.6860146141876,239,-48.95363667
1629,-51.8217,-30.8612,-113.25,393,3019.4118414175964,239,-48.95363667
1630,-51.816,-30.8672,-115.43478260869566,246,3019.9955298402006,222,-48.94932
1631,-51.8217,-30.8613,-108.52631578947368,393,3025.1674618481206,239,-48.95363667
1632,-51.8161,-30.8672,-116.34615384615384,246,3026.4572065088687,222,-48.94932
1633,-51.8196,-30.864,-117.13953488372093,304,3030.9485342492403,232,-48.96052833
1634,-51.8217,-30.8614,-110.57894736842104,393,3030.952706176068,238,-48.95832667
1635,-51.8162,-30.8672,-114.0,246,3032.9352795321806,223,-48.958205
1636,-51.8217,-30.8615,-109.56666666666666,393,3036.7674051001536,238,-48.95832667
1637,-51.8082,-30.8719,-86.85714285714286,101,3038.2535946278144,205,-48.94938
1638,-51.8197,-30.864,-117.14285714285714,304,3038.471239814202,232,-48.96052833
1639,-51.8163,-30.8672,-114.22222222222224,246,3039.4296440681414,223,-48.958205
1640,-51.8083,-30.8719,-91.82142857142856,101,3042.33178554471,205,-48.94938
1641,-51.8192,-30.8646,-119.0,304,3042.9559814560153,230,-48.95824667
1642,-51.8218,-30.8615,-111.79310344827586,393,3044.9069600175144,238,-48.95832667
1643,-51.8163,-30.8673,-113.58536585365852,216,3047.5687394255806,223,-48.958205
1644,-51.8198,-30.8641,-117.14705882352942,304,3052.838582766859,232,-48.96052833
1645,-51.8219,-30.8615,-108.83870967741936,393,3053.054780525172,238,-48.95832667
1646,-51.8164,-30.8673,-110.79166666666669,216,3054.0619339241275,223,-48.958205
1647,-51.8084,-30.872,-91.64516129032258,101,3056.446111876701,205,-48.94938
1648,-51.8194,-30.8646,-118.5,304,3057.714287966024,230,-48.95824667
1649,-51.8195,-30.8645,-118.5,304,3058.104820863702,231,-48.95367
1650,-51.8199,-30.8641,-117.8,304,3060.36725958953,232,-48.96052833
1651,-51.8165,-30.8673,-113.17857142857144,216,3060.571243278835,223,-48.958205
1652,-51.822,-30.8615,-108.44444444444444,392,3061.210800624433,238,-48.95832667
1653,-51.822,-30.8616,-106.78846153846152,392,3067.0081851117416,238,-48.95832667
1654,-51.8166,-30.8673,-113.46031746031746,216,3067.0965648907736,223,-48.958205
1655,-51.82,-30.8641,-117.42857142857144,304,3067.9072810322564,232,-48.96052833
1656,-51.82,-30.8642,-117.0,304,3074.731749142777,232,-48.96052833
1657,-51.8168,-30.8673,-113.52727272727272,216,3080.194837569659,223,-48.958205
1658,-51.8201,-30.8642,-117.32352941176472,304,3082.266304652942,232,-48.96052833
1659,-51.8087,-30.8722,-89.33823529411767,101,3088.824833715733,206,-48.94001833
1660,-51.8222,-30.8617,-106.6,392,3089.109506560086,238,-48.95832667
1661,-51.8202,-30.8642,-117.66666666666669,304,3089.812095665269,232,-48.96052833
1662,-51.817,-30.8673,-113.6031746031746,216,3093.3559435264606,223,-48.958205
1663,-51.8171,-30.8673,-113.53846153846152,216,3099.959809039777,224,-48.96039167
1664,-51.8088,-30.8723,-91.04545454545456,101,3102.964409570132,206,-48.94001833
1665,-51.8203,-30.8643,-117.56,304,3104.1683106115756,232,-48.96052833
1666,-51.8224,-30.8617,-108.0,392,3105.4169295746806,239,-48.95363667
1667,-51.8172,-30.8673,-113.10638297872342,216,3106.579084171446,224,-48.96039167
1668,-51.8204,-30.8643,-118.46153846153848,304,3111.719782667566,232,-48.96052833
1669,-51.8173,-30.8673,-108.5,216,3113.2136706295937,224,-48.96039167
1670,-51.8225,-30.8618,-110.76666666666668,362,3119.3615038839416,238,-48.95832667
1671,-51.8174,-30.8673,-112.48979591836736,215,3119.863470730514,224,-48.96039167
1672,-51.8091,-30.8724,-90.8,101,3125.492884464373,206,-48.94001833
1673,-51.8205,-30.8644,-117.97826086956522,303,3126.0732148684942,232,-48.96052833
1674,-51.8175,-30.8673,-115.22058823529412,215,3126.528387402928,224,-48.96039167
1675,-51.8176,-30.8673,-114.9,215,3133.2083241777254,224,-48.96039167
1676,-51.8206,-30.8644,-117.09302325581396,303,3133.6302814327487,232,-48.96052833
1677,-51.8227,-30.8618,-111.16129032258064,362,3135.686639012571,239,-48.95363667
1678,-51.8207,-30.8644,-116.59523809523807,303,3141.1982914879636,232,-48.96052833
1679,-51.8178,-30.8673,-117.4,215,3146.612875190108,224,-48.96039167
1680,-51.8208,-30.8644,-118.04347826086956,303,3148.7771661259385,232,-48.96052833
1681,-51.8228,-30.8619,-109.56666666666666,362,3149.623330871482,239,-48.95363667
1682,-51.8179,-30.8673,-118.11904761904762,215,3153.337299507418,225,-48.96256667
1683,-51.8229,-30.8619,-107.52083333333331,362,3157.790645796584,239,-48.95363667
1684,-51.8094,-30.8726,-94.01960784313722,101,3158.0832467662003,206,-48.94001833
1685,-51.81800000000001,-30.8673,-116.71641791044776,215,3160.0763640858536,225,-48.96256667
1686,-51.8209,-30.8645,-115.2162162162162,303,3163.116950794354,232,-48.96052833
1687,-51.8181,-30.8673,-110.70731707317071,215,3166.8299754569325,225,-48.96256667
1688,-51.82100000000001,-30.8645,-111.46875,303,3170.7011321623786,232,-48.96052833
1689,-51.8095,-30.8727,-92.34375,71,3172.2709177324496,206,-48.94001833
1690,-51.8182,-30.8673,-114.61111111111111,215,3173.5980407557786,225,-48.96256667
1691,-51.8231,-30.862,-106.375,362,3179.894706085707,239,-48.95363667
1692,-51.8183,-30.8673,-114.47058823529412,215,3180.380467704483,225,-48.96256667
1693,-51.8184,-30.8673,-113.38888888888889,215,3187.1771646170832,225,-48.96256667
1694,-51.8232,-30.862,-107.92307692307692,362,3188.0705524688656,239,-48.95363667
1695,-51.8097,-30.8728,-97.175,70,3190.752794670473,207,-48.95882667
1696,-51.8185,-30.8673,-117.36,215,3193.9880403935367,225,-48.96256667
1697,-51.8186,-30.8673,-117.74,215,3200.8130045246835,225,-48.96256667
1698,-51.8213,-30.8647,-114.4,303,3206.9620591458965,232,-48.96052833
1699,-51.8234,-30.8621,-105.28571428571428,362,3210.1753586151367,239,-48.95363667
1700,-51.8188,-30.8673,-117.9714285714286,215,3214.5048387143643,226,-48.96259333
1701,-51.8214,-30.8647,-113.63636363636364,303,3214.5566180797314,233,-48.95828667
1702,-51.8099,-30.873,-100.06896551724138,70,3219.1674168021655,207,-48.95882667
1703,-51.8189,-30.8673,-118.14285714285714,214,3221.371530661608,226,-48.96259333
1704,-51.8215,-30.8647,-113.6206896551724,303,3222.1616691363984,233,-48.95828667
1705,-51.8235,-30.8622,-105.875,362,3224.1029813751106,239,-48.95363667
1706,-51.819,-30.8673,-119.0,214,3228.2519547310694,226,-48.96259333
1707,-51.8236,-30.8622,-104.93103448275862,361,3232.2802056476207,239,-48.95363667
1708,-51.8191,-30.8673,-118.02272727272728,214,3235.1460233064977,226,-48.96259333
1709,-51.8216,-30.8648,-117.66666666666669,303,3236.488034906315,233,-48.95828667
1710,-51.8101,-30.8731,-107.14285714285714,70,3237.721469912344,207,-48.95882667
1711,-51.8192,-30.8673,-118.52727272727272,214,3242.0536493469735,226,-48.96259333
1712,-51.8217,-30.8648,-114.36363636363636,303,3244.098065478371,233,-48.95828667
1713,-51.8237,-30.8623,-101.53571428571428,361,3246.2071935677777,239,-48.95363667
1714,-51.8193,-30.8673,-115.57692307692308,214,3248.9747463770186,226,-48.96259333
1715,-51.8218,-30.8648,-115.9090909090909,303,3251.71842043215,233,-48.95828667
1716,-51.8194,-30.8673,-116.33333333333331,214,3255.909228491543,226,-48.96259333
1717,-51.8103,-30.8732,-108.0,70,3256.3199019737917,207,-48.95882667
1718,-51.8218,-30.8649,-116.42857142857144,303,3258.4218345744985,233,-48.95828667
1719,-51.8239,-30.8623,-107.33333333333331,361,3262.570533986641,239,-48.95363667
1720,-51.8195,-30.8673,-114.16666666666669,214,3262.857010349145,227,-48.95370333
1721,-51.8219,-30.8649,-115.25,303,3266.036772109004,233,-48.95828667
1722,-51.8196,-30.8673,-115.11764705882356,214,3269.8180071706724,227,-48.95370333
1723,-51.8105,-30.8733,-107.57692307692308,70,3274.9619565620633,207,-48.95882667
1724,-51.824,-30.8624,-110.05660377358492,361,3276.4900176788738,239,-48.95363667
1725,-51.8197,-30.8673,-115.40625,214,3276.792134738897,227,-48.95370333
1726,-51.8197,-30.8674,-116.63333333333334,214,3284.3802583483916,227,-48.95370333
1727,-51.8241,-30.8624,-107.55172413793105,361,3284.676070381947,239,-48.95363667
1728,-51.8221,-30.865,-112.4,302,3287.977742435784,233,-48.95828667
1729,-51.8106,-30.8734,-101.14285714285714,70,3289.212913108395,207,-48.95882667
1730,-51.8198,-30.8674,-115.69565217391305,214,3291.3513170651754,227,-48.95370333
1731,-51.8199,-30.8674,-118.58823529411764,214,3298.3353782322774,227,-48.95370333
1732,-51.8242,-30.8625,-106.91428571428573,361,3298.59498040651,239,-48.95363667
1733,-51.8107,-30.8735,-100.8,70,3303.467281955517,207,-48.95882667
1734,-51.82,-30.8674,-116.95238095238096,214,3305.3323594308704,227,-48.95370333
1735,-51.8243,-30.8625,-106.03703703703704,361,3306.781635837375,239,-48.95363667
1736,-51.8223,-30.8651,-118.76470588235294,272,3309.920931098105,233,-48.95828667
1737,-51.8201,-30.8674,-116.48684210526316,214,3312.342178780369,227,-48.95370333
1738,-51.8244,-30.8625,-109.15625,361,3314.9756715224257,239,-48.95363667
1739,-51.8202,-30.8674,-116.67241379310344,214,3319.3647549497446,227,-48.95370333
1740,-51.8244,-30.8626,-110.25,361,3320.6999794816325,239,-48.95363667
1741,-51.8203,-30.8674,-117.625,214,3326.4000071416217,227,-48.95370333
1742,-51.8245,-30.8626,-107.52777777777776,361,3328.887229429979,239,-48.95363667
1743,-51.8225,-30.8652,-118.2,272,3331.8662939283936,233,-48.95828667
1744,-51.8204,-30.8674,-113.8,214,3333.4478550979406,227,-48.95370333
1745,-51.81100000000001,-30.8737,-98.0,70,3336.4454551259187,208,-48.95808
1746,-51.8246,-30.8626,-107.125,361,3337.081807798563,239,-48.95363667
1747,-51.8226,-30.8652,-117.33333333333331,272,3339.5054975529715,233,-48.95828667
1748,-51.8205,-30.8674,-114.72413793103448,213,3340.508219095703,228,-48.9493
1749,-51.8246,-30.8627,-106.92857142857144,361,3342.805013843553,239,-48.95363667
1750,-51.8227,-30.8652,-112.6,272,3347.1545981577483,233,-48.95828667
1751,-51.8206,-30.8674,-117.96,213,3347.5810199402754,228,-48.9493
1752,-51.8227,-30.8653,-114.16666666666669,272,3353.813787910459,233,-48.95828667
1753,-51.8207,-30.8674,-118.32,213,3354.6661789703317,228,-48.9493
1754,-51.8248,-30.8627,-104.24137931034484,361,3359.1879639965327,239,-48.95363667
1755,-51.8113,-30.8738,-106.33333333333331,39,3359.7173423271997,208,-48.95808
1756,-51.8228,-30.8653,-115.35294117647058,272,3361.457537245401,233,-48.95828667
1757,-51.8208,-30.8674,-118.75,213,3361.7636180465406,228,-48.9493
1758,-51.8209,-30.8674,-118.0,213,3368.873259558645,228,-48.9493
1759,-51.8229,-30.8653,-115.79166666666669,272,3369.111098413437,233,-48.95828667
1760,-51.8249,-30.8628,-103.04545454545456,361,3373.0984974747694,239,-48.95363667
1761,-51.8114,-30.8739,-106.6829268292683,39,3374.00930181407,208,-48.95808
1762,-51.82100000000001,-30.8674,-118.63076923076925,213,3375.995026409555,228,-48.9493
1763,-51.823,-30.8653,-117.4375,272,3376.774404698903,233,-48.95828667
1764,-51.825,-30.8628,-102.4090909090909,361,3381.294139387632,239,-48.95363667
1765,-51.823,-30.8654,-115.6,272,3383.4116023689467,233,-48.95828667
1766,-51.8212,-30.8674,-118.43333333333334,213,3390.274630350521,228,-48.9493
1767,-51.8231,-30.8654,-115.4,272,3391.0695616578278,233,-48.95828667
1768,-51.8173,-30.8707,-111.91875,126,3394.525785250087,219,-48.95373
1769,-51.8251,-30.8629,-104.03225806451611,330,3395.2041702067913,239,-48.95363667
1770,-51.8172,-30.8708,-111.1967213114754,126,3397.0115395693347,219,-48.95373
1771,-51.8213,-30.8674,-117.45714285714288,213,3397.4323158366356,228,-48.9493
1772,-51.8232,-30.8654,-113.66666666666669,272,3398.7371832487424,233,-48.95828667
1773,-51.8174,-30.8707,-107.456,125,3400.6253191274704,220,-48.96033333
1774,-51.8116,-30.8741,-94.64615384615384,39,3402.602125761554,208,-48.95808
1775,-51.8252,-30.8629,-104.03508771929825,330,3403.4003332693,239,-48.95363667
1776,-51.8214,-30.8674,-116.4,213,3404.60182344626,229,-48.953695
1777,-51.8172,-30.8709,-108.58064516129032,126,3405.5953402625496,219,-48.95373
1778,-51.8175,-30.8707,-110.94444444444444,125,3406.7407845667344,220,-48.96033333
1779,-51.8252,-30.863000000000003,-102.6842105263158,330,3409.1203184602887,239,-48.95363667
1780,-51.8251,-30.8632,-114.28571428571428,330,3412.484663021,238,-48.95832667
1781,-51.8176,-30.8707,-112.72413793103448,125,3412.8720959241414,220,-48.96033333
1782,-51.8233,-30.8655,-109.84444444444443,272,3413.0299496723533,233,-48.95828667
1783,-51.8172,-30.871,-113.63636363636364,126,3414.1935614574927,219,-48.95373
1784,-51.8252,-30.8631,-109.93333333333334,330,3414.8667168559896,239,-48.95363667
1785,-51.825,-30.8634,-115.83333333333331,331,3416.016441948663,238,-48.95832667
1786,-51.8248,-30.8637,-109.04225352112675,331,3417.596673855122,237,-48.939545
1787,-51.8251,-30.8633,-115.35714285714286,330,3418.2973310125417,238,-48.95832667
1788,-51.8216,-30.8674,-118.0,213,3418.9760074289175,229,-48.953695
1789,-51.8249,-30.8636,-116.75,331,3419.715136329094,238,-48.95832667
1790,-51.8234,-30.8655,-108.015873015873,272,3420.7018267324306,233,-48.95828667
1791,-51.8118,-30.8742,-104.25,39,3421.4654783809456,208,-48.95808
1792,-51.8247,-30.8639,-119.0,331,3421.562747661156,237,-48.939545
1793,-51.8172,-30.8711,-115.31645569620254,126,3422.806094482029,219,-48.95373
1794,-51.8248,-30.8638,-114.82,331,3423.5802050237867,237,-48.939545
1795,-51.8178,-30.8707,-113.48780487804878,125,3425.181915794109,220,-48.96033333
1796,-51.8249,-30.8637,-115.0,331,3425.65907826172,237,-48.939545
1797,-51.8234,-30.8656,-110.36363636363636,272,3427.325651893323,233,-48.95828667
1798,-51.8179,-30.8707,-113.97297297297294,125,3431.360254987116,220,-48.96033333
1799,-51.8172,-30.8712,-112.94117647058825,126,3431.432831572763,219,-48.95373
1800,-51.8243,-30.8646,-116.7,301,3432.798878240264,236,-48.96060333
1801,-51.8218,-30.8674,-119.0,213,3433.396592106846,229,-48.953695
1802,-51.8244,-30.8645,-119.0,301,3434.452591182426,236,-48.96060333
1803,-51.8235,-30.8656,-114.07407407407408,272,3434.99222520756,233,-48.95828667
1804,-51.8119,-30.8743,-107.52941176470588,39,3435.7767629834702,209,-48.95883667
1805,-51.8245,-30.8644,-119.0,301,3436.1679203960452,236,-48.96060333
1806,-51.8242,-30.8648,-116.45454545454544,301,3437.524346671807,235,-48.95718
1807,-51.81800000000001,-30.8707,-113.24242424242424,125,3437.5541014669216,220,-48.96033333
1808,-51.8243,-30.8647,-116.73333333333332,301,3439.077681078752,235,-48.95718
1809,-51.8172,-30.8713,-116.20833333333331,126,3440.073665873274,219,-48.95373
1810,-51.8236,-30.8656,-117.0,271,3442.6682991235893,233,-48.95828667
1811,-51.8242,-30.8649,-118.76923076923076,301,3443.865925143405,235,-48.95718
1812,-51.81800000000001,-30.8708,-111.0,125,3446.0011959341305,220,-48.96033333
1813,-51.8239,-30.8653,-119.0,271,3446.171937430275,234,-48.95365333
1814,-51.822,-30.8674,-117.9090909090909,212,3447.8629952699534,229,-48.953695
1815,-51.8172,-30.8714,-115.87096774193547,126,3448.7284914238585,219,-48.95373
1816,-51.8241,-30.8651,-117.8,271,3448.8166436726215,235,-48.95718
1817,-51.812,-30.8744,-109.56,39,3450.0908144814116,209,-48.95883667
1818,-51.8237,-30.8656,-118.0,271,3450.3538102361213,233,-48.95828667
1819,-51.8221,-30.8674,-118.57142857142856,212,3455.1131990061676,229,-48.953695
1820,-51.8172,-30.8715,-117.54545454545456,126,3457.3972031506037,218,-48.95885333
1821,-51.8238,-30.8656,-117.26666666666668,271,3458.048695618786,234,-48.95365333
1822,-51.8182,-30.8708,-109.55172413793105,125,3458.404694191638,220,-48.96033333
1823,-51.8128,-30.8741,-116.23333333333332,38,3458.610532015273,210,-48.95377
1824,-51.8222,-30.8674,-118.19607843137256,212,3462.3746426074113,229,-48.953695
1825,-51.8129,-30.8741,-115.58928571428572,38,3463.408695858907,210,-48.95377
1826,-51.8183,-30.8708,-111.43333333333334,125,3464.6293969763906,221,-48.95682167
1827,-51.8172,-30.8716,-117.73333333333332,96,3466.0796968703066,218,-48.95885333
1828,-51.8128,-30.8742,-116.9,38,3468.2118140147973,210,-48.95377
1829,-51.813,-30.8741,-109.14893617021276,38,3468.2265970181084,210,-48.95377
1830,-51.8122,-30.8745,-107.828125,39,3469.0131448455145,209,-48.95883667
1831,-51.8223,-30.8674,-117.4375,212,3469.6472555055207,229,-48.953695
1832,-51.8184,-30.8708,-112.69841269841272,125,3470.8692924930538,221,-48.95682167
1833,-51.8131,-30.8741,-106.66666666666669,38,3473.0641533502203,210,-48.95377
1834,-51.8127,-30.8743,-114.60256410256407,38,3473.070029712683,210,-48.95377
1835,-51.8172,-30.8717,-115.66666666666669,96,3474.7758692707234,218,-48.95885333
1836,-51.8224,-30.8674,-113.30769230769228,212,3476.9309676119437,230,-48.95824667
1837,-51.8185,-30.8708,-112.54736842105264,125,3477.1242989458005,221,-48.95682167
1838,-51.8132,-30.8741,-101.82258064516132,38,3477.921282838668,210,-48.95377
1839,-51.8122,-30.8746,-108.10526315789473,39,3478.7270812183947,209,-48.95883667
1840,-51.8127,-30.8744,-114.0154639175258,38,3482.7020407593614,210,-48.95377
1841,-51.8186,-30.8708,-112.58536585365852,125,3483.3943349350734,221,-48.95682167
1842,-51.8172,-30.8718,-115.79487179487178,96,3483.4856179109006,218,-48.95885333
1843,-51.8134,-30.8741,-108.49090909090908,38,3487.6939338561106,211,-48.95812167
1844,-51.8187,-30.8708,-113.86567164179104,125,3489.6793194462875,221,-48.95682167
1845,-51.8225,-30.8675,-109.7,212,3491.398030612999,230,-48.95824667
1846,-51.8172,-30.8719,-114.52542372881358,96,3492.2088412137673,218,-48.95885333
1847,-51.8127,-30.8745,-115.1,38,3492.342682264212,209,-48.95883667
1848,-51.8135,-30.8741,-113.7906976744186,38,3492.6092919968673,211,-48.95812167
1849,-51.8188,-30.8708,-115.1,125,3495.979171859352,221,-48.95682167
1850,-51.8136,-30.8741,-116.62857142857143,38,3497.543896529839,211,-48.95812167
1851,-51.8124,-30.8747,-108.08333333333331,39,3497.6693587931127,209,-48.95883667
1852,-51.8172,-30.872,-111.62105263157896,96,3500.9454384587166,218,-48.95885333
1853,-51.8127,-30.8746,-111.63492063492065,38,3501.9918829524136,209,-48.95883667
1854,-51.8189,-30.8708,-114.93103448275862,124,3502.2938119395117,221,-48.95682167
1855,-51.8137,-30.8741,-114.88,38,3502.4976661052597,211,-48.95812167
1856,-51.8126,-30.8747,-110.92105263157896,39,3506.9696096846174,209,-48.95883667
1857,-51.819,-30.8708,-114.09677419354836,124,3508.6231598468585,221,-48.95682167
1858,-51.8172,-30.8721,-108.28571428571428,96,3509.695309770308,218,-48.95885333
1859,-51.8127,-30.8747,-111.3804347826087,38,3511.6495722696395,209,-48.95883667
1860,-51.8125,-30.8748,-109.10526315789473,39,3512.0013366560906,209,-48.95883667
1861,-51.8139,-30.8741,-116.0,38,3512.4623757239383,211,-48.95812167
1862,-51.8126,-30.8748,-110.48148148148148,39,3516.6485863332146,209,-48.95883667
1863,-51.81399999999999,-30.8741,-118.625,38,3517.473153805811,212,-48.96236333
1864,-51.8172,-30.8722,-110.06410256410255,96,3518.4583561207382,218,-48.95885333
1865,-51.8192,-30.8708,-116.5,124,3521.325661719987,222,-48.94932
1866,-51.8141,-30.8741,-115.57352941176472,38,3522.502773021491,212,-48.96236333
1867,-51.8172,-30.8723,-109.64179104477614,96,3527.234479312526,218,-48.95885333
1868,-51.8142,-30.8741,-111.71232876712328,38,3527.5511527756044,212,-48.96236333
1869,-51.8193,-30.8708,-109.02247191011236,124,3527.698657949162,222,-48.94932
1870,-51.8143,-30.8741,-107.1818181818182,37,3532.6182126398394,212,-48.96236333
1871,-51.8194,-30.8708,-108.1011235955056,124,3534.0860465309056,222,-48.94932
1872,-51.8172,-30.8724,-111.390625,96,3536.0235819852332,217,-48.95816333
1873,-51.8195,-30.8708,-109.6,124,3540.4877495709857,222,-48.94932
1874,-51.8173,-30.8724,-112.0,96,3541.853517696959,218,-48.95885333
1875,-51.8145,-30.8741,-110.32142857142856,37,3542.808051795953,212,-48.96236333
1876,-51.8196,-30.8708,-115.72222222222224,124,3546.903689560499,222,-48.94932
1877,-51.8174,-30.8724,-113.3731343283582,95,3547.6996580638843,218,-48.95885333
1878,-51.8146,-30.8741,-114.92,37,3547.930671060119,212,-48.96236333
1879,-51.8197,-30.8708,-115.01666666666668,124,3553.3337893804546,222,-48.94932
1880,-51.8175,-30.8724,-117.1,95,3553.5619231097767,218,-48.95885333
1881,-51.8148,-30.8741,-114.203125,37,3558.230910177851,213,-48.958845
1882,-51.8198,-30.8708,-114.0285714285714,124,3559.7779723007097,222,-48.94932
1883,-51.8149,-30.8741,-109.91304347826087,37,3563.4083710505365,213,-48.958845
1884,-51.8177,-30.8724,-116.875,95,3565.334508867022,218,-48.95885333
1885,-51.815,-30.8741,-111.92682926829268,37,3568.6039537769457,213,-48.958845
1886,-51.82,-30.8708,-114.20454545454544,124,3572.7082824457007,223,-48.958205
1887,-51.8151,-30.8741,-109.0,37,3573.817579322075,213,-48.958845
1888,-51.8179,-30.8724,-118.13636363636364,95,3577.1706413069764,218,-48.95885333
1889,-51.8152,-30.8741,-111.93023255813956,37,3579.0491688349093,213,-48.958845
1890,-51.8201,-30.8708,-114.7560975609756,124,3579.194258142768,223,-48.958205
1891,-51.81800000000001,-30.8724,-117.42592592592592,95,3583.1123408722874,218,-48.95885333
1892,-51.8153,-30.8741,-117.10714285714286,37,3584.2986436579977,213,-48.958845
1893,-51.8202,-30.8708,-115.3030303030303,124,3585.6940138791506,223,-48.958205
1894,-51.8181,-30.8724,-112.49180327868852,95,3589.0696917333116,219,-48.95373
1895,-51.8154,-30.8741,-118.0,37,3589.565925322114,213,-48.958845
1896,-51.8203,-30.8708,-114.53846153846152,124,3592.207474854492,223,-48.958205
1897,-51.8224,-30.869,-110.27272727272728,182,3594.30830768972,227,-48.95370333
1898,-51.8155,-30.8741,-115.85365853658536,37,3594.8509355547703,214,-48.953755
1899,-51.8182,-30.8724,-114.01886792452832,95,3595.042616086236,219,-48.95373
1900,-51.8204,-30.8708,-116.97,124,3598.734566650229,223,-48.958205
1901,-51.8224,-30.8691,-113.55102040816328,182,3601.8074604961866,227,-48.95370333
1902,-51.8205,-30.8708,-117.82608695652172,123,3605.2752152366534,223,-48.958205
1903,-51.8157,-30.8741,-113.51020408163264,37,3605.4738296179257,214,-48.953755
1904,-51.8224,-30.8692,-116.5925925925926,182,3609.325087307864,227,-48.95370333
1905,-51.8158,-30.8741,-110.0,36,3610.8115578944626,214,-48.953755
1906,-51.8206,-30.8708,-118.70370370370372,123,3611.829346960539,223,-48.958205
1907,-51.8184,-30.8725,-116.14285714285714,95,3615.6639223806687,219,-48.95373
1908,-51.8159,-30.8741,-112.0909090909091,36,3616.1667036393956,214,-48.953755
